X,Y,Z,
-120.534485,-146.98276,0.1,
-120.59914,-147.02763,0.1,
-130.81189,-152.98508,0,
-130.88594,-153.02048,0,
-130.96477,-153.04327,0,
-131.04626,-153.05289,0,
-131.12823,-153.04903,0,
-131.20847,-153.03181,0,
-131.28482,-153.00171,0,
-131.3552,-152.95952,0,
-131.41776,-152.90639,0,
-131.47075,-152.84375,0,
-131.51279,-152.77327,0,
-131.54276,-152.69687,0,
-134.09595,-144.18622,0.1,
-134.11331,-144.10341,0.1,
-134.11646,-144.01886,0.1,
-134.10532,-143.93497,0.1,
-134.08017,-143.85417,0.1,
-134.04178,-143.77878,0.1,
-133.99121,-143.71092,0.1,
-133.92993,-143.65256,0.1,
-133.85968,-143.60538,0.1,
-133.7825,-143.57072,0.1,
-133.70056,-143.54959,0.1,
-133.61624,-143.54256,0.1,
-133.53194,-143.54985,0.1,
-133.45007,-143.57126,0.1,
-133.37299,-143.60616,0.1,
-133.30289,-143.65356,0.1,
-133.24179,-143.7121,0.1,
-133.19144,-143.7801,0.1,
-118.29793,-169.83691,0,
-118.24829,-169.90411,0,
-118.18816,-169.9621,0,
-118.11921,-170.00928,0,
-118.04337,-170.04431,0,
-117.96275,-170.06622,0,
-117.879616,-170.07442,0,
-117.79627,-170.06865,0,
-117.71506,-170.04907,0,
-117.63823,-170.01627,0,
-117.56793,-169.97113,0,
-117.50614,-169.9149,0,
-117.45457,-169.84918,0,
-117.414665,-169.77579,0,
-117.387535,-169.69678,0,
-117.37394,-169.61435,0,
-117.37425,-169.53079,0,
-117.38848,-169.44849,0,
-117.416214,-169.36967,0,
-137.05188,-128.07713,0.2,
-137.07907,-128.00037,0.2,
-137.09344,-127.9202,0.2,
-137.09462,-127.83876,0.2,
-137.08255,-127.75822,0.2,
-137.05756,-127.680695,0.2,
-137.02032,-127.60826,0.2,
-136.97182,-127.54284,0.2,
-136.91333,-127.48615,0.2,
-136.84644,-127.43972,0.2,
-136.77286,-127.40476,0.2,
-52.163315,-96.42503,0.3,
-52.086273,-96.38803,0.3,
-52.016647,-96.338455,0.3,
-51.956482,-96.27774,0.3,
-51.907547,-96.20766,0.3,
-51.871246,-96.13028,0.3,
-51.848663,-96.04784,0.3,
-51.840454,-95.96277,0.3,
-51.846863,-95.87753,0.3,
-51.867676,-95.79463,0.3,
-51.902313,-95.71649,0.3,
-51.949753,-95.6454,0.3,
-52.00862,-95.58342,0.3,
-52.077164,-95.532364,0.3,
-52.15341,-95.493744,0.3,
-52.235123,-95.46866,0.3,
-52.319916,-95.45787,0.3,
-52.405304,-95.46167,0.3,
-97.80748,-102.410675,0.2,
-97.87773,-102.41487,0.2,
-97.94788,-102.40915,0.2,
-98.01654,-102.39365,0.2,
-98.08234,-102.36867,0.2,
-98.143974,-102.33469,0.2,
-105.37801,-97.653824,0.2,
-105.446396,-97.60065,0.2,
-105.50457,-97.53645,0.2,
-105.55079,-97.46318,0.2,
-105.58367,-97.38304,0.2,
-105.60223,-97.298416,0.2,
-105.605896,-97.21187,0.2,
-105.594574,-97.12599,0.2,
-105.568596,-97.04335,0.2,
-105.52874,-96.96643,0.2,
-105.47621,-96.89754,0.2,
-105.412575,-96.83876,0.2,
-105.33975,-96.79184,0.2,
-105.259926,-96.758194,0.2,
-105.17548,-96.738846,0.2,
-86.87761,-94.18565,0,
-86.805176,-94.18086,0,
-86.7328,-94.186615,0,
-86.66202,-94.20279,0,
-86.59433,-94.22905,0,
-86.53116,-94.26483,0,
-42.405014,-124.88411,0.2,
-42.332153,-124.92436,0.2,
-42.253616,-124.95196,0.2,
-42.171585,-124.96615,0.2,
-42.08835,-124.96654,0.2,
-42.006195,-124.95311,0.2,
-41.927414,-124.92623,0.2,
-41.85417,-124.88666,0.2,
-41.78853,-124.83549,0.2,
-41.73227,-124.774124,0.2,
-41.686966,-124.704285,0.2,
-41.653885,-124.6279,0.2,
-41.63394,-124.54708,0.2,
-41.627686,-124.46407,0.2,
-41.63527,-124.38118,0.2,
-41.656525,-124.30069,0.2,
-41.690826,-124.224846,0.2,
-41.73723,-124.15574,0.2,
-55.354248,-107.13446,0.1,
-55.409393,-107.0759,0.1,
-55.473206,-107.02693,0.1,
-55.544052,-106.98883,0.1,
-55.620087,-106.962585,0.1,
-55.69934,-106.94887,0.1,
-55.77977,-106.948044,0.1,
-140.39044,-113.903015,0.3,
-140.47455,-113.90184,0.3,
-140.55725,-113.8866,0.3,
-140.63625,-113.85768,0.3,
-140.70926,-113.81595,0.3,
-140.77426,-113.76257,0.3,
-140.82939,-113.69905,0.3,
-140.8731,-113.62718,0.3,
-140.90411,-113.54901,0.3,
-140.92162,-113.466736,0.3,
-140.92508,-113.382706,0.3,
-140.9144,-113.29927,0.3,
-140.88988,-113.21881,0.3,
-140.85223,-113.143616,0.3,
-140.80249,-113.075775,0.3,
-140.7421,-113.01724,0.3,
-140.67276,-112.96965,0.3,
-140.5964,-112.93436,0.3,
-131.23471,-109.530106,0.1,
-131.15846,-109.50903,0.1,
-131.07986,-109.50026,0.1,
-131.00085,-109.50398,0.1,
2.9157257,-127.517296,0.3,
2.9947205,-127.52102,0.3,
3.0733032,-127.51225,0.3,
3.1495209,-127.491196,0.3,
3.221466,-127.4584,0.3,
3.2873383,-127.414665,0.3,
3.3455048,-127.36109,0.3,
56.962524,-69.488754,0.1,
57.01587,-69.42001,0.1,
57.05652,-69.34305,0.1,
57.08319,-69.26022,0.1,
57.095123,-69.17401,0.1,
57.09189,-69.08705,0.1,
57.07364,-69.00197,0.1,
57.040924,-68.921326,0.1,
56.99472,-68.84758,0.1,
56.93643,-68.782974,0.1,
56.86783,-68.72945,0.1,
56.790955,-68.68863,0.1,
56.70819,-68.66174,0.1,
56.62201,-68.64963,0.1,
16.196487,-66.52197,0.1,
16.113037,-66.52455,0.1,
16.031189,-66.541,0.1,
15.953201,-66.570816,0.1,
15.881271,-66.613205,0.1,
15.817413,-66.66698,0.1,
15.763367,-66.73062,0.1,
15.720673,-66.80237,0.1,
15.690521,-66.88022,0.1,
15.673737,-66.96199,0.1,
15.670792,-67.04544,0.1,
15.681778,-67.128204,0.1,
15.706375,-67.20798,0.1,
15.743912,-67.28256,0.1,
15.79332,-67.34985,0.1,
15.853256,-67.407974,0.1,
15.922012,-67.45532,0.1,
15.997696,-67.49057,0.1,
16.078186,-67.51274,0.1,
116.26224,-85.25322,0.2,
116.34097,-85.27475,0.2,
116.41516,-85.30879,0.2,
116.48282,-85.35446,0.2,
116.542145,-85.41054,0.2,
116.59158,-85.47551,0.2,
116.62976,-85.54767,0.2,
116.6557,-85.62506,0.2,
116.66867,-85.70566,0.2,
116.668396,-85.78729,0.2,
110.14011,-150.38293,0.4,
110.14023,-150.46957,0.4,
110.155304,-150.5549,0.4,
110.184906,-150.63634,0.4,
110.22812,-150.71144,0.4,
110.28363,-150.77795,0.4,
110.34979,-150.83391,0.4,
110.42462,-150.87758,0.4,
110.50589,-150.90768,0.4,
110.591095,-150.92331,0.4,
110.677734,-150.92398,0.4,
110.763214,-150.90967,0.4,
110.84491,-150.88084,0.4,
110.92041,-150.83833,0.4,
110.98746,-150.78342,0.4,
111.04401,-150.71777,0.4,
111.08835,-150.64334,0.4,
111.1192,-150.56238,0.4,
126.01282,-98.221954,0.4,
126.023254,-98.177734,0.4,
126.02963,-98.13277,0.4,
129.85944,-58.132767,0.4,
129.86017,-58.046204,0.4,
129.84601,-57.960815,0.4,
129.81732,-57.87915,0.4,
129.77496,-57.803665,0.4,
129.72025,-57.736603,0.4,
129.65475,-57.679993,0.4,
129.5805,-57.635513,0.4,
129.49966,-57.604523,0.4,
129.41473,-57.58792,0.4,
129.32819,-57.586227,0.4,
129.24265,-57.599487,0.4,
129.16068,-57.62729,0.4,
129.08475,-57.668823,0.4,
129.01709,-57.722824,0.4,
77.365875,-108.23462,0.3,
77.32062,-108.27283,0.3,
77.27118,-108.305405,0.3,
77.21823,-108.33191,0.3,
38.494843,-124.92766,0.2,
38.419342,-124.9531,0.2,
38.34079,-124.96624,0.2,
38.26111,-124.966736,0.2,
38.182404,-124.95457,0.2,
38.106598,-124.93005,0.2,
38.03566,-124.893814,0.2,
-26.21965,-85.31935,0.3,
-26.286636,-85.26996,0.3,
-26.344513,-85.210144,0.3,
-26.391647,-85.141556,0.3,
-26.426758,-85.0661,0.3,
-26.448868,-84.985855,0.3,
-26.457367,-84.90306,0.3,
-26.452011,-84.82001,0.3,
-26.432938,-84.739,0.3,
-26.400711,-84.66226,0.3,
-26.356186,-84.59195,0.3,
-26.300629,-84.52998,0.3,
41.784485,-20.274658,0.1,
41.83899,-20.230042,0.1,
41.89923,-20.193512,0.1,
41.96402,-20.165833,0.1,
140.58914,12.931793,0.3,
140.66736,12.966644,0.3,
140.7385,13.014313,0.3,
140.80045,13.073456,0.3,
140.85138,13.142273,0.3,
140.88986,13.2187805,0.3,
140.9147,13.30072,0.3,
140.92517,13.385712,0.3,
140.92102,13.471252,0.3,
140.90231,13.55481,0.3,
140.86963,13.633942,0.3,
140.82394,13.70636,0.3,
140.76654,13.769928,0.3,
140.69916,13.822754,0.3,
140.62372,13.863281,0.3,
140.54248,13.890381,0.3,
140.45782,13.903198,0.3,
140.37222,13.901398,0.3,
140.28818,13.88501,0.3,
83.96713,-3.2467194,0.2,
83.88757,-3.2626038,0.2,
83.80652,-3.2654114,0.2,
83.72604,-3.2550812,0.2,
83.648315,-3.2318573,0.2,
83.57535,-3.1963806,0.2,
83.509094,-3.1495667,0.2,
83.451294,-3.0926666,0.2,
83.40344,-3.0271454,0.2,
83.36679,-2.9547577,0.2,
83.34235,-2.877411,0.2,
83.33075,-2.7971191,0.2,
83.332275,-2.7160034,0.2,
83.346924,-2.6362,0.2,
83.37424,-2.5598297,0.2,
117.84235,73.61038,0.1,
117.884186,73.68509,0.1,
117.93814,73.751526,0.1,
118.002655,73.8078,0.1,
118.075836,73.852234,0.1,
118.15552,73.883545,0.1,
118.23935,73.90082,0.1,
118.32492,73.903534,0.1,
204.65378,68.22415,0.4,
204.7402,68.22693,0.4,
204.82486,68.2446,0.4,
204.90521,68.27658,0.4,
204.97882,68.3219,0.4,
205.04355,68.37924,0.4,
205.09741,68.44687,0.4,
205.13882,68.5228,0.4,
205.16653,68.604706,0.4,
205.17975,68.690155,0.4,
205.17801,68.77661,0.4,
205.1614,68.86145,0.4,
205.13043,68.9422,0.4,
205.08603,69.01639,0.4,
185.08603,96.675964,0.1,
185.03214,96.7388,0.1,
184.96863,96.79187,0.1,
184.89722,96.83374,0.1,
184.81989,96.86325,0.1,
184.73874,96.87961,0.1,
184.656,96.882355,0.1,
184.57394,96.87143,0.1,
184.49481,96.84708,0.1,
184.4208,96.81003,0.1,
184.35391,96.76126,0.1,
184.29596,96.70215,0.1,
184.2486,96.63428,0.1,
184.21304,96.55951,0.1,
184.19034,96.47992,0.1,
184.18106,96.397644,0.1,
184.18549,96.315,0.1,
188.15494,74.74884,0,
188.1594,74.66757,0,
188.1506,74.58664,0,
188.12881,74.50821,0,
188.09457,74.43436,0,
188.04883,74.367035,0,
187.99274,74.308014,0,
187.92783,74.25891,0,
187.8558,74.22095,0,
155.94089,60.603943,0,
155.8587,60.576996,0,
155.77307,60.564636,0,
155.68661,60.5672,0,
155.6019,60.584656,0,
155.52142,60.616425,0,
155.44766,60.66162,0,
155.38278,60.71881,0,
155.32874,60.786377,0,
155.28714,60.862213,0,
155.25922,60.94409,0,
155.24585,61.02954,0,
155.2474,61.11606,0,
155.26385,61.20096,0,
155.29468,61.2818,0,
155.33899,61.35608,0,
155.39545,61.42163,0,
155.46234,61.47647,0,
164.11212,66.183105,0,
164.1742,66.23328,0,
164.22751,66.292725,0,
164.27066,66.35986,0,
164.30258,66.433044,0,
164.32245,66.510376,0,
164.32974,66.589874,0,
163.75534,102.77185,0.2,
163.76367,102.857025,0.2,
163.7864,102.939575,0.2,
163.8229,103.017,0.2,
163.87207,103.08707,0.2,
163.93246,103.147736,0.2,
164.00232,103.197235,0.2,
164.07959,103.23407,0.2,
164.16202,103.25717,0.2,
164.24716,103.2659,0.2,
164.33255,103.25995,0.2,
164.41571,103.23953,0.2,
164.49414,103.20523,0.2,
164.56555,103.15805,0.2,
164.6279,103.099396,0.2,
164.67932,103.030945,0.2,
173.18994,89.41394,0,
173.22852,89.338745,0,
173.25388,89.25812,0,
173.26532,89.17438,0,
173.26245,89.089905,0,
173.24542,89.00711,0,
173.21469,88.928375,0,
173.17111,88.85596,0,
173.11597,88.7919,0,
173.05084,88.73804,0,
172.97757,88.69592,0,
172.89822,88.66675,0,
172.81512,88.65137,0,
172.73062,88.65018,0,
172.64713,88.66327,0,
132.8848,99.421844,0.3,
132.80319,99.434784,0.3,
132.72055,99.43411,0.3,
132.63916,99.41983,0.3,
132.56125,99.392334,0.3,
132.48892,99.35239,0.3,
132.42413,99.30109,0.3,
132.36871,99.23981,0.3,
132.32413,99.17026,0.3,
132.29163,99.0943,0.3,
117.92114,52.820618,0.1,
117.88928,52.74588,0.1,
117.84573,52.677277,0.1,
117.791626,52.61664,0.1,
117.728424,52.565582,0.1,
117.65781,52.52542,0.1,
117.581604,52.497223,0.1,
117.50183,52.48175,0.1,
117.42062,52.4794,0.1,
117.34009,52.490234,0.1,
117.26239,52.513977,0.1,
117.189545,52.549988,0.1,
87.40231,70.4223,0.1,
87.333374,70.47214,0.1,
87.273834,70.53293,0.1,
87.225494,70.602936,0.1,
87.1897,70.680115,0.1,
87.16751,70.76224,0.1,
87.15958,70.846954,0.1,
87.16614,70.93176,0.1,
87.18695,71.01425,0.1,
87.221466,71.09201,0.1,
87.26865,71.16281,0.1,
87.32715,71.22458,0.1,
87.395294,71.27551,0.1,
132.50168,99.36063,0.4,
132.57468,99.39813,0.4,
132.65283,99.42322,0.4,
132.73404,99.43515,0.4,
132.81613,99.433655,0.4,
132.89682,99.41873,0.4,
132.97403,99.39081,0.4,
133.0456,99.35065,0.4,
133.10965,99.29932,0.4,
133.16443,99.23819,0.4,
133.20847,99.168915,0.4,
133.2406,99.09338,0.4,
133.25992,99.01361,0.4,
133.26593,98.93173,0.4,
132.8404,50.84665,0,
132.83255,50.762726,0,
132.81073,50.681305,0,
132.77551,50.604706,0,
132.72797,50.535126,0,
132.66937,50.474518,0,
132.60144,50.42462,0,
132.5261,50.38681,0,
132.4455,50.362213,0,
132.36188,50.351532,0,
132.27765,50.35501,0,
132.19522,50.37262,0,
132.11691,50.40381,0,
132.04495,50.447693,0,
131.98141,50.50305,0,
131.92804,50.56833,0,
131.88641,50.6416,0,
131.85767,50.720856,0,
131.84265,50.803802,0,
125.604126,127.06854,0.2,
125.58942,127.15045,0.2,
125.56131,127.22876,0.2,
125.5206,127.30133,0.2,
125.468414,127.36615,0.2,
125.40619,127.42142,0.2,
125.33569,127.46561,0.2,
125.25882,127.49747,0.2,
125.177734,127.51614,0.2,
125.094696,127.52115,0.2,
125.01196,127.51227,0.2,
124.93182,127.48981,0.2,
124.85654,127.45438,0.2,
124.78818,127.40695,0.2,
124.72861,127.34885,0.2,
124.679535,127.28165,0.2,
99.575775,84.2077,0.1,
99.52551,84.13916,0.1,
99.464325,84.08011,0.1,
99.39404,84.03229,0.1,
99.31665,83.99707,0.1,
99.234436,83.975464,0.1,
99.14972,83.96808,0.1,
99.065,83.97519,0.1,
98.9827,83.99652,0.1,
98.90521,84.031494,0.1,
98.83478,84.0791,0.1,
98.77341,84.13797,0.1,
98.7229,84.20636,0.1,
98.68472,84.28232,0.1,
98.65997,84.36365,0.1,
90.276215,128.40231,0.1,
90.25946,128.46219,0.1,
90.23541,128.5195,0.1,
90.20447,128.5734,0.1,
75.31085,151.12659,0,
75.26007,151.19122,0,
75.19937,151.24667,0,
75.13043,151.29141,0,
75.055084,151.32428,0,
74.97537,151.34433,0,
74.89346,151.35107,0,
74.81152,151.34427,0,
74.73184,151.32416,0,
74.656494,151.29126,0,
74.587585,151.24649,0,
74.52695,151.19101,0,
74.4762,151.12631,0,
74.43674,151.05423,0,
74.40964,150.97662,0,
74.3956,150.89563,0,
74.39502,150.81345,0,
79.5014,83.15387,0,
79.514404,83.07236,0,
79.54059,82.99411,0,
79.579315,82.921234,0,
79.62952,82.85574,0,
79.68976,82.79938,0,
79.758484,82.75369,0,
79.8338,82.71991,0,
79.913635,82.699005,0,
79.99582,82.6915,0,
80.078094,82.69763,0,
80.158264,82.71719,0,
80.23413,82.749695,0,
80.30359,82.79422,0,
80.36481,82.84958,0,
80.41608,82.914215,0,
80.456024,82.98645,0,
80.48352,83.06424,0,
88.99417,115.40466,0.2,
89.00809,115.48151,0.2,
89.00986,115.55957,0.2,
88.99948,115.63696,0.2,
88.97717,115.71179,0.2,
74.42709,150.6712,0.1,
74.40347,150.75226,0.1,
74.39383,150.83615,0.1,
74.39847,150.92047,0.1,
74.417206,151.0028,0.1,
74.449524,151.08084,0.1,
74.49454,151.15228,0.1,
74.5509,151.21515,0.1,
74.617065,151.26764,0.1,
74.6911,151.30823,0.1,
74.770935,151.33578,0.1,
74.85425,151.34952,0.1,
74.93869,151.34903,0.1,
75.02185,151.33435,0.1,
75.10135,151.30588,0.1,
75.17493,151.26443,0.1,
105.81323,130.41336,0.1,
105.87509,130.36362,0.1,
105.928314,130.30472,0.1,
105.97156,130.23816,0.1,
106.00369,130.16556,0.1,
106.02396,130.0888,0.1,
106.0318,130.00983,0.1,
106.02707,129.93057,0.1,
98.65378,84.537506,0.2,
98.64911,84.45499,0.2,
98.65808,84.37283,0.2,
98.68048,84.293274,0.2,
98.71567,84.218506,0.2,
98.762726,84.15054,0.2,
98.82031,84.09125,0.2,
98.88687,84.04227,0.2,
98.96057,84.00491,0.2,
99.03946,83.980225,0.2,
99.12131,83.96884,0.2,
99.20392,83.97113,0.2,
99.285034,83.98697,0.2,
99.36243,84.01596,0.2,
144.89288,106.622345,0.2,
144.97235,106.65192,0.2,
145.05566,106.66763,0.2,
145.14047,106.66904,0.2,
145.22427,106.65613,0.2,
145.30469,106.62921,0.2,
145.3794,106.58908,0.2,
145.44626,106.53693,0.2,
145.50333,106.47421,0.2,
145.54901,106.40277,0.2,
145.58194,106.324615,0.2,
145.6012,106.242035,0.2,
145.6062,106.15741,0.2,
145.1807,89.561646,0.1,
145.17154,89.478485,0.1,
145.14868,89.39801,0.1,
145.1127,89.32248,0.1,
145.06464,89.254,0.1,
145.00583,89.19449,0.1,
144.93793,89.14563,0.1,
144.86282,89.108765,0.1,
144.78265,89.08493,0.1,
144.69958,89.07483,0.1,
144.61603,89.078674,0.1,
144.53427,89.096436,0.1,
144.4566,89.12756,0.1,
144.38525,89.1712,0.1,
144.32214,89.226135,0.1,
144.26907,89.29083,0.1,
144.22757,89.363464,0.1,
133.64478,114.46634,0.2,
133.60397,114.5379,0.2,
133.55197,114.601776,0.2,
133.4902,114.65628,0.2,
133.42032,114.69989,0.2,
133.34421,114.731415,0.2,
133.26398,114.75003,0.2,
133.18176,114.75522,0.2,
133.09982,114.74686,0.2,
133.02036,114.72513,0.2,
132.94553,114.69064,0.2,
132.87738,114.64435,0.2,
132.81778,114.587494,0.2,
132.76831,114.52164,0.2,
132.73032,114.44855,0.2,
132.70486,114.37021,0.2,
132.6926,114.28873,0.2,
132.69388,114.20636,0.2,
137.80026,62.291473,0,
137.81491,62.211,0,
137.84247,62.133972,0,
137.88223,62.0625,0,
137.9331,61.998444,0,
137.99377,61.943542,0,
138.06256,61.89926,0,
138.13763,61.86679,0,
138.21701,61.847015,0,
138.29855,61.840424,0,
138.38007,61.84723,0,
163.91199,66.10254,0.1,
163.99506,66.12384,0.1,
164.07324,66.15903,0.1,
164.14429,66.20703,0.1,
164.20605,66.26648,0.1,
164.2568,66.33563,0.1,
164.29495,66.412415,0.1,
164.31943,66.4946,0.1,
164.32953,66.57974,0.1,
164.32492,66.665344,0.1,
164.30573,66.74893,0.1,
164.27255,66.828,0.1,
164.22638,66.90024,0.1,
76.99234,180.51727,0.3,
76.9335,180.58145,0.3,
76.86441,180.63443,0.3,
76.7872,180.67465,0.3,
76.70416,180.70087,0.3,
76.61786,180.71228,0.3,
76.53085,180.70853,0.3,
76.44583,180.68976,0.3,
76.36536,180.65652,0.3,
76.29187,180.60983,0.3,
76.2276,180.55112,0.3,
76.1745,180.48212,0.3,
76.134155,180.40497,0.3,
76.10782,180.32196,0.3,
76.09625,180.23566,0.3,
76.09985,180.14868,0.3,
76.1185,180.06363,0.3,
84.62915,152.82959,0.2,
84.65457,152.76453,0.2,
112.79224,95.74609,0.1,
112.82184,95.66699,0.1,
112.83771,95.584015,0.1,
112.839386,95.49957,0.1,
112.82681,95.416016,0.1,
112.800354,95.335815,0.1,
112.76077,95.26117,0.1,
112.7092,95.194275,0.1,
112.647095,95.137024,0.1,
112.57623,95.091034,0.1,
112.49866,95.05762,0.1,
112.416565,95.03775,0.1,
112.332275,95.03198,0.1,
112.24823,95.0405,0.1,
112.16681,95.06302,0.1,
-10.464691,141.53271,0.1,
-10.542648,141.5546,0.1,
-10.623093,141.5636,0.1,
-10.703934,141.55951,0.1,
-10.783066,141.54242,0.1,
-10.858398,141.51279,0.1,
-10.927963,141.47137,0.1,
-10.989944,141.41928,0.1,
-11.042694,141.35788,0.1,
-11.084839,141.28879,0.1,
-11.115295,141.21378,0.1,
-11.13324,141.13483,0.1,
-11.138199,141.05402,0.1,
-9.287338,97.66937,0,
-9.292572,97.58676,0,
-9.311371,97.506134,0,
-9.343201,97.42972,0,
-9.387222,97.35959,0,
-9.4422,97.2977,0,
-9.506653,97.24573,0,
-9.578781,97.20511,0,
-9.656631,97.17694,0,
-9.738052,97.16199,0,
-9.820831,97.160706,0,
-9.902695,97.173096,0,
-9.981384,97.19879,0,
-10.054749,97.23715,0,
-10.120789,97.28708,0,
-10.177673,97.34723,0,
-39.113846,133.51743,0.2,
-39.160355,133.5867,0.2,
-39.194687,133.66275,0.2,
-39.215897,133.74344,0.2,
-39.223404,133.82654,0.2,
-39.21698,133.90973,0.2,
-39.196808,133.99069,0.2,
-39.163467,134.06717,0.2,
-39.11786,134.13705,0.2,
-39.061264,134.19836,0.2,
-7.7472534,161.54633,0.1,
-7.708069,161.58652,0.1,
14.516571,188.62625,0.1,
14.57901,188.6865,0.1,
14.650925,188.73502,0.1,
14.730148,188.77039,0.1,
14.814301,188.79153,0.1,
14.900833,188.79782,0.1,
14.987152,188.78903,0.1,
15.070648,188.76547,0.1,
15.148819,188.72784,0.1,
15.219299,188.67725,0.1,
59.674316,149.1951,0,
59.743042,149.14554,0,
59.819122,149.10834,0,
59.90042,149.08447,0,
59.98459,149.0747,0,
60.069183,149.07928,0,
60.151794,149.09805,0,
60.23004,149.13052,0,
60.301697,149.17575,0,
60.364685,149.23239,0,
60.417206,149.29889,0,
60.457733,149.37329,0,
60.485138,149.45346,0,
60.498596,149.53708,0,
60.49774,149.6218,0,
60.482605,149.70517,0,
60.453613,149.78476,0,
60.41159,149.85834,0,
51.90097,162.19876,0,
51.846832,162.26447,0,
51.78235,162.32004,0,
51.70938,162.36389,0,
51.630005,162.39471,0,
51.54657,162.41162,0,
51.461487,162.41412,0,
51.377197,162.40216,0,
51.296173,162.37607,0,
51.220734,162.33661,0,
51.153076,162.28491,0,
51.095184,162.2225,0,
51.048706,162.15118,0,
19.559357,103.427765,0,
19.525452,103.34897,0,
19.505508,103.26553,0,
19.500122,103.17993,0,
19.50946,103.094635,0,
19.533234,103.01221,0,
19.570755,102.93506,0,
19.620895,102.86548,0,
19.682205,102.80548,0,
19.752869,102.756836,0,
19.83081,102.72098,0,
19.913727,102.698975,0,
19.999191,102.6915,0,
20.084671,102.6987,0,
20.167664,102.72043,0,
20.245712,102.75604,0,
20.316528,102.80444,0,
20.378036,102.86426,0,
20.428406,102.933685,0,
48.50775,151.5344,0.1,
48.555786,151.6011,0.1,
48.614075,151.65906,0.1,
48.68109,151.70663,0.1,
48.755005,151.74261,0.1,
48.8338,151.76599,0.1,
48.915375,151.77615,0.1,
48.997498,151.77283,0.1,
49.077972,151.75607,0.1,
49.154602,151.72635,0.1,
49.22534,151.68448,0.1,
49.28827,151.63159,0.1,
49.341675,151.56912,0.1,
49.384125,151.49872,0.1,
74.02014,99.565125,0,
74.064026,99.49274,0,
74.11948,99.4288,0,
74.18494,99.37512,0,
74.258484,99.33328,0,
74.33807,99.30444,0,
74.42136,99.28943,0,
74.50598,99.288666,0,
74.58954,99.302216,0,
74.66962,99.32965,0,
74.7439,99.37021,0,
74.8103,99.4227,0,
74.86688,99.48563,0,
74.91205,99.55722,0,
74.94446,99.63541,0,
74.96326,99.717926,0,
74.967834,99.80246,0,
74.95813,99.886536,0,
61.766632,164.99292,0.1,
61.743683,165.07202,0.1,
61.70807,165.14627,0.1,
61.660706,165.21368,0.1,
61.602966,165.2724,0.1,
61.536346,165.32086,0.1,
61.462677,165.3577,0.1,
61.38394,165.38196,0.1,
61.302338,165.39294,0.1,
61.22,165.39041,0.1,
61.13919,165.37436,0.1,
61.062134,165.34528,0.1,
60.990875,165.30396,0.1,
60.9274,165.25146,0.1,
60.873383,165.1893,0.1,
60.830322,165.11908,0.1,
19.55371,83.41696,0,
19.521729,83.33731,0,
19.50383,83.25336,0,
19.500565,83.16757,0,
19.512009,83.08252,0,
19.537842,83.00067,0,
19.577301,82.92444,0,
19.629196,82.85605,0,
19.692032,82.79758,0,
19.763947,82.75073,0,
19.842804,82.71683,0,
19.9263,82.69696,0,
20.011978,82.69162,0,
20.09729,82.70105,0,
20.179749,82.724915,0,
20.256897,82.76254,0,
20.326477,82.812805,0,
20.386429,82.87421,0,
20.435013,82.94498,0,
27.669052,95.71094,0,
27.694855,95.76343,0,
31.099106,103.84851,0,
31.107468,103.86969,0,
34.08618,111.9548,0,
34.10826,112.034454,0,
34.116898,112.11667,0,
34.967957,150.84009,0.1,
34.962875,150.923,0.1,
34.944138,151.00394,0.1,
34.912247,151.08066,0.1,
34.868103,151.15103,0.1,
34.812912,151.21313,0.1,
34.7482,151.26523,0.1,
34.67575,151.30591,0.1,
34.597565,151.33401,0.1,
34.51581,151.34879,0.1,
34.43274,151.34982,0.1,
34.35063,151.33707,0.1,
34.27179,151.31091,0.1,
34.19835,151.27206,0.1,
34.132355,151.22159,0.1,
34.075638,151.16089,0.1,
15.711578,126.28592,0.2,
15.653976,126.224396,0.2,
15.586853,126.17343,0.2,
15.5121155,126.13449,0.2,
15.4319,126.10861,0.2,
15.34848,126.09662,0.2,
15.264221,126.098755,0.2,
15.181534,126.11505,0.2,
15.102753,126.14499,0.2,
15.030121,126.187744,0.2,
14.965698,126.242096,0.2,
14.911316,126.30649,0.2,
14.86853,126.37909,0.2,
14.8385315,126.457855,0.2,
14.822205,126.54053,0.2,
10.709702,172.6084,0.1,
10.693878,172.6893,0.1,
10.664963,172.76651,0.1,
10.623764,172.83792,0.1,
10.571396,172.90158,0.1,
10.509277,172.95578,0.1,
10.439087,172.99902,0.1,
10.362762,173.03015,0.1,
10.282349,173.04834,0.1,
10.200043,173.05304,0.1,
10.1180725,173.04416,0.1,
10.038696,173.02191,0.1,
9.964035,172.98694,0.1,
9.896149,172.94019,0.1,
9.836868,172.8829,0.1,
9.787796,172.81665,0.1,
9.75029,172.74323,0.1,
9.725342,172.66467,0.1,
9.713654,172.58304,0.1,
3.7562103,73.008575,0.1,
3.7580872,72.92615,0.1,
3.7734833,72.84515,0.1,
3.802002,72.76776,0.1,
3.8428345,72.69614,0.1,
3.8948822,72.63217,0.1,
3.9567413,72.57767,0.1,
4.026718,72.53403,0.1,
4.1029053,72.5025,0.1,
4.183243,72.48395,0.1,
4.2655487,72.47882,0.1,
4.3475647,72.487305,0.1,
4.4270782,72.509155,0.1,
4.5019073,72.54376,0.1,
4.570053,72.59021,0.1,
4.6296234,72.64722,0.1,
